Camera Get Data Success
-71, -69, -64, -64, -65, -60, -57, -55, -53, -51, -51, -47, -46, -44, -43, -41, -41, -38, -39, -39, -37, -38, -39, -40, -41, -43, -45, -44, -46, -47, -49, -48, -42, -42, -38, -36, -34, -30, -30, -24, -26, -24, -24, -22, -24, -23, -22, -24, -23, -25, -25, -27, -27, -26, -26, -28, -28, -28, -30, -31, -34, -35, -35, -36, -36, -39, -38, -40, -43, -44, -41, -44, -45, -47, -46, -51, -51, -51, -50, -52
-74, -68, -66, -64, -64, -59, -57, -58, -54, -54, -50, -47, -46, -46, -43, -43, -42, -40, -39, -42, -38, -41, -41, -44, -43, -42, -48, -50, -53, -54, -50, -46, -45, -43, -40, -36, -34, -32, -28, -27, -27, -25, -23, -24, -25, -24, -24, -23, -24, -26, -26, -26, -29, -29, -29, -30, -32, -32, -32, -32, -36, -36, -36, -38, -37, -40, -41, -43, -44, -45, -48, -44, -47, -49, -52, -49, -51, -50, -52, -53
End of send first full image
Camera Get Data Success
-44, -45, -42, -45, -43, -43, -41, -41, -38, -40, -38, -38, -35, -37, -32, -30, -32, -28, -29, -27, -25, -24, -21, -19, -19, -19, -18, -16, -16, -12, -13, -12, -12,  -9, -11,  -7, -10, -10, -10, -10, -10, -11, -10, -10, -11,  -8, -11, -10, -11, -12, -13, -11, -14, -14, -16, -15, -16, -18, -17, -20, -20, -19, -25, -25, -27, -28, -29, -30, -35, -33, -36, -37, -37, -38, -39, -42, -41, -41, -41, -43
-44, -45, -46, -45, -41, -41, -40, -40, -41, -37, -38, -34, -33, -32, -31, -31, -30, -30, -26, -23, -24, -23, -20, -19, -19, -17, -17, -17, -13, -13, -14, -13, -10, -10,  -8, -11,  -7,  -7,  -7, -10,  -7,  -8,  -7,  -8,  -7,  -7,  -7, -10,  -9,  -9, -11,  -9, -11, -13, -14, -12, -13, -15, -17, -19, -19, -21, -21, -23, -25, -27, -28, -30, -31, -32, -33, -35, -36, -39, -40, -40, -43, -41, -42, -43
-43, -45, -45, -41, -41, -42, -41, -39, -38, -36, -33, -33, -33, -32, -28, -29, -28, -27, -25, -23, -20, -19, -18, -17, -15, -15, -15, -13, -12, -11,  -9,  -8, -10,  -8,  -8,  -7,  -9,  -7,  -4,  -5,  -8,  -5,  -7,  -8,  -8,  -7,  -9,  -6,  -8,  -7,  -9, -10, -11,  -9, -11, -12, -14, -15, -13, -17, -17, -17, -20, -23, -25, -25, -27, -26, -30, -32, -32, -34, -37, -37, -39, -39, -40, -41, -41, -40
-45, -41, -43, -42, -44, -40, -41, -38, -37, -36, -33, -33, -31, -30, -27, -25, -24, -24, -22, -18, -20, -18, -17, -17, -16, -12, -13, -11, -11, -10, -10,  -7,  -8,  -6,  -6,  -5,  -5,  -8,  -3,  -3,  -5,  -5,  -3,  -4,  -6,  -7,  -6,  -4,  -6,  -5,  -8,  -8,  -8,  -7,  -9,  -9, -12, -14, -12, -15, -14, -18, -20, -20, -24, -22, -26, -29, -29, -28, -31, -34, -34, -38, -37, -36, -39, -43, -42, -45
-44, -43, -45, -39, -40, -40, -39, -38, -35, -33, -32, -32, -32, -28, -29, -26, -22, -23, -21, -20, -19, -17, -16, -14, -12, -12, -11,  -9, -10,  -9,  -9,  -7,  -5,  -4,  -3,  -5,  -3,  -4,  -4,  -3,  -3,  -4,  -3,  -4,  -2,  -1,  -2,  -5,  -4,  -5,  -6,  -4,  -9,  -9,  -8,  -9,  -9, -11, -12, -12, -14, -15, -16, -19, -20, -22, -23, -24, -26, -28, -30, -32, -34, -34, -36, -37, -41, -42, -41, -43
-42, -42, -41, -41, -40, -41, -40, -36, -34, -34, -32, -31, -29, -27, -26, -24, -21, -21, -21, -16, -16, -15, -13, -14, -12, -10, -10,  -9,  -8,  -5,  -6,  -4,  -3,  -3,  -2,  -2,  -2,  -1,  -3,  -3,  -2,   0,  -3,  -2,  -3,  -2,  -3,  -2,   1,  -3,  -6,  -6,  -5,  -6,  -8,  -7, -10, -11, -11, -12, -12, -15, -16, -17, -19, -23, -22, -24, -23, -28, -28, -30, -32, -34, -34, -37, -36, -41, -41, -41
-45, -45, -42, -40, -41, -38, -38, -35, -37, -33, -30, -29, -27, -25, -26, -21, -21, -20, -19, -17, -15, -14, -12, -10, -10,  -8,  -9,  -7,  -5,  -7,  -5,  -5,  -3,  -2,  -2,  -1,  -2,   1,  -2,   1,   0,   2,  -2,   3,  -2,  -2,  -2,  -1,  -3,   0,  -2,  -4,  -6,  -5,  -4,  -7,  -8,  -8, -10, -11, -12, -13, -17, -14, -20, -21, -21, -24, -23, -27, -28, -29, -32, -30, -36, -35, -37, -39, -42, -42
-45, -44, -42, -41, -41, -38, -38, -37, -33, -30, -30, -30, -26, -25, -25, -22, -20, -19, -17, -17, -14, -14, -11, -11,  -9,  -5,  -8,  -6,  -5,  -1,  -2,   0,   0,  -2,   2,   1,   0,  -1,   0,   1,  -1,   2,   3,   0,   2,   1,   1,  -1,  -2,  -2,  -3,  -3,  -4,  -5,  -4,  -3,  -5,  -6,  -7,  -9,  -9, -14, -14, -15, -18, -19, -20, -21, -23, -24, -25, -28, -29, -31, -32, -37, -37, -40, -38, -41
-41, -42, -42, -40, -39, -37, -35, -34, -32, -30, -31, -25, -24, -22, -22, -20, -20, -18, -16, -14, -11, -13, -10,  -9,  -7,  -7,  -6,  -5,  -3,  -2,  -4,   1,   1,   2,   1,   1,   1,   6,   2,   3,   3,   6,   3,   3,   2,   5,   2,   2,   0,   1,   0,   0,  -1,  -1,  -2,  -7,  -5,  -3,  -5, -10, -10, -12, -10, -14, -18, -17, -20, -19, -22, -25, -27, -29, -30, -30, -32, -34, -35, -36, -40, -38
-43, -43, -41, -39, -39, -37, -38, -34, -31, -29, -30, -26, -25, -23, -22, -21, -19, -15, -16, -12, -10, -10,  -9,  -7,  -5,  -6,  -6,  -5,  -2,   0,  -2,   1,   1,   2,   1,   3,   4,   2,   5,   6,   5,   3,   8,   5,   5,   3,   4,   5,   2,  -1,   1,   0,  -1,  -1,   1,  -2,  -3,  -5,  -6,  -6,  -8, -10, -10, -14, -13, -15, -16, -19, -20, -24, -25, -27, -28, -29, -33, -33, -35, -37, -39, -39
-43, -40, -43, -41, -38, -37, -35, -32, -32, -31, -25, -25, -24, -22, -19, -17, -18, -14, -12, -12, -11, -10,  -8,  -6,  -5,  -4,  -4,  -3,  -2,   3,   2,   3,   3,   5,   4,   7,   4,   4,   5,   8,   7,   6,   6,   6,   4,   6,   6,   2,   3,   6,   4,   3,   3,   0,  -2,  -2,  -2,  -4,  -3,  -4,  -4,  -6, -11, -12, -12, -14, -17, -19, -23, -21, -24, -26, -29, -28, -31, -33, -35, -37, -39, -42
-41, -41, -38, -37, -37, -35, -32, -31, -30, -27, -27, -25, -24, -19, -17, -15, -14, -16, -12, -11,  -9,  -7,  -7,  -5,  -3,  -6,  -1,   1,  -1,  -2,   3,   3,   3,   6,   5,   6,   6,   5,   7,   7,  10,   8,   5,   8,   9,   7,   7,   8,   7,   3,   6,   2,   1,   2,  -1,   0,  -1,  -3,  -1,  -2,  -6,  -6,  -7, -10, -14, -13, -16, -18, -19, -20, -23, -23, -25, -28, -29, -34, -33, -35, -37, -38
-40, -40, -36, -36, -36, -36, -32, -31, -29, -28, -28, -23, -23, -21, -18, -15, -16, -14, -10, -10,  -9,  -6,  -5,  -4,  -3,  -1,   0,   1,   1,   4,   3,   5,   8,   7,   6,   8,   7,   8,   6,   6,  10,  10,  10,  13,   8,   8,   7,   7,   7,   5,   3,   5,   3,   2,   2,   3,   0,  -1,  -1,  -1,  -3,  -9,  -5,  -8, -11, -11, -16, -14, -18, -19, -22, -24, -26, -27, -28, -32, -34, -36, -36, -38
-43, -39, -40, -37, -35, -35, -33, -30, -28, -26, -24, -23, -20, -21, -18, -16, -15, -13,  -9,  -9,  -7,  -7,  -6,  -1,  -3,  -1,   4,   4,   1,   4,   4,   8,   9,  10,   9,   8,  10,  11,  12,   8,  13,   9,  10,  11,   9,  10,  10,   8,  11,   8,   8,   6,   5,   5,   2,   1,   3,  -1,  -1,  -2,  -2,  -5,  -6, -10, -11, -12, -16, -16, -17, -22, -20, -23, -23, -26, -31, -30, -33, -34, -35, -35
-42, -39, -37, -37, -38, -35, -31, -30, -27, -27, -24, -19, -19, -18, -16, -15, -13, -11, -10,  -9,  -6,  -7,  -3,   0,  -2,   0,   2,   1,   5,   7,   7,   6,   9,  11,   9,  10,  12,  11,  13,  14,  10,  13,  13,  14,  11,  12,  12,  11,  11,   9,   8,   8,   5,   6,   5,   3,   2,   1,   0,  -3,  -1,  -3,  -4,  -7, -10, -11, -11, -15, -18, -18, -18, -23, -25, -26, -26, -29, -33, -33, -34, -37
-39, -38, -38, -37, -35, -36, -32, -29, -27, -25, -25, -21, -19, -17, -16, -15, -12, -10, -11,  -7,  -5,  -6,  -6,  -3,   1,   4,   3,   1,   7,   6,   9,   8,  12,  10,  12,  12,  13,  11,  12,  16,  16,  14,  16,  14,  13,  15,  14,  13,  13,   8,   9,   8,   7,   5,   5,   4,   3,   3,   1,  -3,  -2,  -1,  -4,  -5, -10, -10, -12, -15, -17, -19, -20, -22, -23, -24, -28, -29, -30, -33, -36, -38
-42, -39, -39, -36, -34, -31, -30, -29, -27, -24, -21, -21, -18, -18, -16, -14, -11, -11,  -8,  -7,  -7,  -4,  -2,   0,  -1,   2,   2,   6,   7,   7,   9,  10,  13,  13,  12,  14,  14,  16,  15,  16,  15,  15,  15,  16,  12,  12,  13,  12,  11,  11,  10,  12,   9,   8,   6,   7,   6,   1,   2,   2,   0,  -3,  -2,  -5,  -7, -10, -11, -14, -13, -18, -19, -22, -25, -26, -26, -27, -29, -32, -33, -36
-40, -38, -37, -38, -34, -32, -31, -30, -27, -23, -22, -22, -18, -18, -15, -13, -13,  -9, -10,  -8,  -6,  -3,  -2,   1,   0,   0,   5,   6,   5,  10,  13,  11,  12,  13,  14,  14,  13,  15,  15,  17,  17,  17,  15,  18,  15,  16,  11,  13,  12,  12,  12,   8,  10,   9,   8,   6,   4,   2,   2,  -2,  -2,  -4,  -3,  -4,  -8, -12, -12, -13, -18, -16, -18, -20, -21, -24, -26, -28, -31, -33, -33, -35
-42, -39, -37, -35, -33, -33, -30, -27, -25, -24, -22, -19, -17, -14, -15, -10, -11, -10,  -8,  -6,  -4,  -2,  -1,   2,   3,   4,   4,   6,   7,   9,  14,  15,  14,  11,  15,  15,  17,  17,  17,  17,  15,  18,  16,  20,  18,  17,  16,  14,  15,  13,  12,  14,  10,  13,   9,   7,   8,   4,   1,   3,   0,  -1,  -3,  -5,  -5, -11, -10, -11, -14, -16, -20, -19, -21, -24, -26, -28, -29, -32, -32, -36
-40, -40, -37, -35, -33, -29, -31, -27, -24, -23, -23, -18, -19, -16, -15, -10, -10, -10,  -8,  -7,  -4,  -1,   1,   1,   2,   5,   7,   8,  10,  10,  16,  11,  14,  17,  16,  19,  18,  20,  17,  18,  18,  19,  20,  15,   0,  15,  17,  18,  16,  15,  15,  11,  13,  10,   8,   7,   5,   4,   5,   0,   1,   1,  -1,  -4,  -6,  -7, -11, -13, -14, -15, -16, -19, -21, -23, -24, -27, -30, -32, -35, -35
-40, -37, -36, -37, -34, -31, -29, -27, -26, -23, -23, -18, -19, -16, -14, -11, -10,  -6,  -7,  -5,  -5,   1,   0,   4,   5,   6,   7,   7,   9,  11,  14,  14,  17,  14,  14,  16,  18,  20,  19,  20,  18, -11, -19, -26, -22,  10,  16,  15,  17,  17,  15,  14,  12,  11,   9,  11,   5,   8,   4,   4,   2,   2,  -2,  -4,  -7,  -4, -10, -13, -14, -17, -19, -21, -21, -22, -24, -27, -30, -30, -33, -33
-39, -36, -36, -34, -31, -31, -27, -25, -22, -24, -22, -20, -15, -15, -12, -12, -12, -10,  -4,  -4,  -3,  -2,   0,   3,   3,   6,   9,   7,   8,  10,  12,  16,  16,  18,  19,  19,  18,  19, -25, -26, -28, -27, -30, -25, -35, -14,  17,  13,  14,  17,  18,  13,  11,  11,  11,   9,   7,   5,   4,   2,   1,   0,  -1,  -2,  -5,  -7,  -9, -12, -13, -14, -15, -18, -20, -22, -25, -24, -29, -29, -33, -36
-40, -37, -36, -35, -33, -31, -29, -26, -24, -22, -21, -17, -17, -15, -12,  -9, -13,  -9,  -5,  -5,   0,  -2,  -1,   4,   5,   6,   7,  11,  13,  14,  14,  17,  18,  19,  18,  16,  -3, -26, -24, -31, -33, -31, -36, -42, -24, -14,  14,  14,  16,  18,  18,  16,  13,  13,  12,  12,  10,   8,   9,   5,   2,   0,   0,  -6,  -6,  -6, -10, -10, -12, -14, -14, -18, -22, -22, -25, -26, -27, -30, -31, -32
-40, -38, -36, -34, -33, -30, -29, -27, -25, -24, -21, -19, -17, -15, -15, -10, -11,  -8,  -4,  -4,  -2,  -1,   1,   3,   6,   6,   4,   8,  10,  14,  13,  12,  18,  14, -22, -24, -24, -30, -34, -40, -45, -47, -47, -27, -20,   3,  18,  18,  16,  20,  17,  15,  13,  14,  -4, -26, -32, -12,   5,   5,   2,   0,  -4,  -2,  -5,  -6,  -8, -11, -12, -14, -14, -19, -20, -22, -23, -25, -27, -30, -33, -33
-45, -39, -36, -35, -33, -31, -29, -27, -25, -24, -22, -18, -15, -13, -13, -11, -11,  -7,  -5,  -5,  -1,   0,   1,   4,   2,   7,   9,  11,  12,  15,  15,  14, -25, -28, -28, -26, -34, -42, -44, -51, -51, -46, -28, -19,  -6,  14,  17,  17,  17,  15,  12, -13, -21, -27, -33, -41, -41, -43,  -2,   4,   4,  -1,   1,  -2,  -5,  -4,  -7, -10, -10, -13, -15, -16, -17, -23, -23, -26, -27, -31, -33, -35
-40, -38, -37, -35, -33, -32, -29, -26, -25, -24, -20, -19, -15, -13, -12, -12,  -7,  -8,  -6,  -4,  -4,  -5,   0,   1,   4,   6,   9,  11,  12,  13,  13, -30, -32, -29, -30, -32, -41, -48, -47, -53, -43, -23, -18, -10,   8,  17,  16,   8, -20, -22, -27, -24, -31, -46, -42, -53, -53, -46, -24,   1,   1,   0,  -2,  -3,  -5,  -7, -10,  -8, -11, -12, -17, -16, -16, -20, -23, -24, -28, -29, -30, -34
-41, -37, -36, -34, -32, -29, -29, -26, -24, -22, -21, -19, -16, -13, -13, -13, -11, -10,  -5,  -5,  -3,  -3,   0,   2,   6,   6,   8,   8,  11,  -1, -32, -33, -33, -30, -31, -31, -32, -55, -55, -36, -22, -18,  -8,   6,  10, -23, -26, -31, -33, -30, -35, -36, -41, -52, -57, -56, -40, -24,  -4,   4,   2,   0,  -1,  -2,  -2,  -6,  -7,  -9, -13, -14, -15, -19, -20, -22, -24, -25, -28, -29, -30, -34
-41, -38, -37, -35, -33, -30, -29, -28, -23, -23, -19, -18, -15, -17, -13, -14, -10,  -7,  -9,  -7,  -4,  -1,   0,   3,   4,   6,   7,   8, -27, -36, -38, -35, -35, -36, -34, -34, -31, -31, -27, -28, -26, -28, -28, -27, -28, -31, -33, -36, -40, -38, -45, -50, -54, -55, -44, -26, -11,   4,   4,   5,   3,  -1,  -2,  -2,  -5,  -7,  -7, -11, -11, -14, -13, -17, -19, -22, -22, -24, -27, -30, -31, -33
-43, -39, -37, -35, -33, -31, -29, -28, -24, -24, -22, -21, -18, -15, -11, -12, -10,  -9,  -6,  -6,  -4,  -2,  -2,  -1,   2,   4,   2, -33, -37, -40, -37, -40, -40, -40, -40, -38, -36, -35, -31, -32, -34, -32, -34, -34, -36, -38, -40, -45, -51, -52, -56, -54, -40, -27, -17,  -4,   5,   7,   4,   7,   3,   0,  -2,  -2,  -4,  -5,  -9, -10, -12, -15, -15, -17, -17, -20, -24, -26, -29, -31, -31, -32
-63, -50, -41, -37, -33, -32, -29, -29, -25, -21, -22, -21, -17, -16, -13, -12, -11, -10,  -9,  -5,  -5,  -2,   1,   1,   1,   3, -36, -42, -41, -39, -42, -43, -44, -41, -44, -43, -38, -39, -35, -32, -35, -34, -38, -40, -46, -45, -50, -59, -58, -56, -43, -28, -23, -11,   0,   7,   9,   5,   6,   3,   5,   4,  -1,  -3,  -5,  -5,  -8, -10, -13, -14, -18, -19, -20, -21, -24, -24, -27, -29, -30, -32
-79, -75, -76, -73, -72, -72, -70, -65, -53, -33, -27, -23, -21, -17, -18, -14, -13, -13, -11,  -7,  -7,  -6,  -6,  -5, -34, -39, -41, -44, -41, -41, -45, -43, -43, -44, -42, -40, -36, -34, -33, -42, -44, -43, -36, -46, -51, -59, -64, -57, -47, -31, -34, -34, -32, -29, -26, -29, -32, -32, -34, -29, -27,  -1,  -2,  -3,  -4,  -6,  -7, -12, -13, -15, -15, -17, -22, -22, -24, -26, -29, -31, -31, -33
-80, -81, -77, -76, -77, -72, -71, -70, -70, -68, -64, -63, -61, -57, -58, -55, -54, -52, -51, -54, -49, -49, -48, -50, -49, -51, -41, -45, -43, -43, -46, -45, -47, -40, -42, -37, -35, -42, -44, -37, -40, -36, -41, -48, -53, -58, -40, -34, -34, -36, -34, -31, -29, -30, -31, -41, -45, -45, -53, -52, -43,  -8,  -4,  -4,  -6,  -5, -12,  -9, -13, -15, -16, -18, -19, -19, -25, -25, -27, -28, -32, -34
-83, -82, -82, -77, -77, -75, -75, -72, -70, -70, -70, -70, -67, -65, -64, -63, -59, -59, -59, -57, -55, -57, -55, -59, -57, -55, -53, -46, -48, -47, -49, -45, -47, -41, -43, -45, -48, -47, -41, -40, -41, -47, -45, -38, -33, -32, -31, -33, -36, -43, -45, -40, -39, -42, -47, -56, -61, -57, -63, -55, -45, -25,  -6,  -6,  -5,  -8, -10, -12, -13, -13, -15, -19, -19, -23, -25, -25, -29, -30, -33, -35
-85, -82, -82, -77, -81, -79, -76, -73, -72, -70, -72, -68, -67, -69, -66, -65, -64, -63, -62, -62, -62, -62, -60, -62, -64, -59, -57, -54, -53, -49, -54, -53, -50, -48, -53, -52, -45, -45, -46, -42, -46, -49, -40, -36, -36, -38, -40, -43, -46, -42, -47, -52, -54, -58, -60, -62, -54, -53, -45, -29, -25, -15,  -5,  -3,  -6,  -9, -11, -13, -14, -18, -17, -20, -20, -22, -25, -26, -28, -31, -33, -34
-84, -84, -83, -79, -81, -77, -79, -78, -77, -75, -71, -72, -72, -66, -67, -70, -66, -62, -66, -68, -61, -59, -65, -66, -69, -66, -62, -62, -60, -56, -57, -55, -55, -53, -47, -47, -47, -48, -49, -44, -48, -48, -49, -44, -48, -50, -56, -61, -62, -65, -63, -57, -52, -44, -41, -36, -27, -19, -11,  -6,  -2,  -4,  -4,  -6,  -9,  -9, -10, -11, -15, -16, -17, -18, -22, -23, -24, -29, -28, -32, -34, -33
-85, -85, -84, -83, -82, -82, -79, -79, -78, -79, -76, -74, -73, -71, -72, -72, -71, -68, -67, -69, -66, -68, -68, -68, -68, -66, -66, -66, -60, -57, -59, -60, -51, -46, -52, -53, -50, -53, -61, -60, -50, -46, -45, -47, -54, -62, -74, -69, -63, -57, -51, -41, -33, -25, -17, -11,  -4,  -2,   1,  -1,  -1,  -5,  -4,  -7,  -9, -11, -13, -12, -13, -15, -17, -19, -22, -24, -25, -28, -31, -31, -32, -35
-86, -88, -83, -82, -86, -82, -80, -81, -77, -80, -78, -79, -73, -75, -75, -74, -72, -70, -72, -72, -70, -70, -71, -70, -75, -67, -71, -64, -65, -63, -62, -61, -64, -64, -66, -62, -61, -53, -49, -49, -51, -47, -51, -55, -60, -40, -33, -34, -34, -32, -33, -37, -35, -27, -15,  -5,  -2,   2,   2,  -1,  -3,  -5,  -5,  -6,  -9,  -9, -12, -15, -15, -15, -18, -19, -23, -25, -28, -29, -32, -31, -34, -35
-87, -87, -84, -86, -84, -85, -83, -80, -79, -79, -78, -78, -75, -77, -78, -74, -76, -73, -72, -75, -70, -74, -74, -72, -73, -75, -70, -68, -71, -71, -66, -68, -61, -62, -60, -61, -63, -58, -57, -56, -59, -57, -59, -49, -38, -33, -32, -34, -38, -41, -34, -32, -32, -30, -38, -38, -39, -36, -27,  -6,  -5,  -4,  -4,  -8,  -8, -10, -13, -15, -15, -17, -20, -20, -25, -26, -27, -31, -31, -34, -37, -36
-89, -86, -87, -87, -86, -84, -85, -82, -83, -82, -79, -80, -79, -78, -75, -75, -76, -77, -74, -75, -79, -75, -76, -73, -74, -72, -72, -71, -75, -70, -69, -69, -65, -68, -62, -65, -64, -63, -67, -63, -72, -67, -59, -58, -54, -47, -48, -50, -57, -53, -51, -42, -45, -49, -49, -52, -58, -52, -47, -11,  -5,  -5,  -7, -10, -10, -12, -13, -17, -16, -20, -19, -20, -24, -24, -29, -28, -33, -34, -36, -37
-89, -87, -86, -87, -87, -83, -85, -83, -81, -82, -81, -79, -80, -79, -77, -76, -77, -77, -78, -75, -76, -76, -77, -76, -78, -74, -74, -72, -75, -71, -70, -67, -67, -66, -67, -64, -66, -63, -66, -69, -62, -61, -62, -65, -70, -69, -70, -68, -64, -62, -66, -64, -60, -60, -63, -61, -63, -53, -34, -18,  -9,  -6,  -8, -10, -13, -10, -13, -16, -17, -20, -21, -22, -24, -28, -28, -31, -33, -34, -34, -39
-87, -88, -88, -87, -85, -87, -85, -82, -83, -81, -82, -80, -79, -77, -80, -79, -78, -77, -76, -76, -78, -79, -77, -77, -74, -77, -75, -76, -77, -73, -72, -73, -66, -66, -66, -61, -66, -64, -64, -65, -59, -64, -65, -69, -57, -53, -49, -48, -47, -46, -46, -47, -46, -43, -43, -40, -34, -23, -14,  -7,  -7,  -7,  -8, -11, -10, -13, -15, -17, -20, -18, -21, -25, -26, -27, -29, -31, -35, -33, -36, -37
-88, -89, -88, -88, -86, -86, -87, -85, -86, -81, -81, -79, -82, -82, -79, -79, -79, -77, -78, -79, -75, -79, -77, -76, -78, -75, -76, -77, -78, -75, -74, -75, -74, -71, -73, -72, -72, -70, -71, -68, -67, -60, -47, -59, -59, -49, -44, -37, -35, -32, -29, -24, -19, -14, -11,  -9,  -7,  -5,  -4,  -7,  -7,  -7,  -7, -11, -15, -12, -15, -18, -21, -21, -22, -25, -27, -28, -29, -30, -34, -33, -37, -39
-89, -90, -89, -88, -86, -86, -89, -86, -83, -83, -86, -82, -83, -81, -82, -80, -79, -79, -79, -77, -79, -77, -75, -76, -75, -73, -76, -80, -78, -77, -74, -72, -75, -73, -75, -73, -75, -71, -70, -66, -60, -49, -40, -38, -39, -45, -22, -15, -12, -12, -11,  -9,  -7,  -5,  -2,  -4,  -3,  -5,  -6,  -7,  -8, -10,  -9, -11, -13, -13, -18, -19, -20, -21, -24, -26, -27, -29, -31, -34, -33, -35, -36, -38
-90, -90, -90, -88, -90, -87, -87, -88, -88, -84, -87, -83, -81, -83, -80, -81, -80, -81, -79, -79, -75, -75, -75, -76, -52, -34, -36, -47, -56, -65, -68, -75, -76, -77, -76, -74, -75, -74, -75, -72, -67, -64, -51, -45, -42, -44, -41, -22,  -4,  -2,  -2,  -2,  -2,  -2,  -4,  -3,  -6,  -7,  -5,  -9, -11, -11, -11, -12, -16, -15, -17, -20, -20, -21, -26, -26, -29, -30, -32, -35, -34, -37, -36, -39
-89, -91, -90, -91, -87, -90, -88, -88, -86, -86, -85, -84, -85, -81, -82, -79, -78, -80, -77, -75, -51, -32, -30, -29, -28, -29, -35, -46, -56, -60, -57, -59, -59, -56, -56, -56, -55, -59, -62, -58, -59, -66, -69, -64, -61, -51, -46, -39, -39, -31,  -2,  -1,   1,  -2,  -8,  -6,  -6,  -8,  -6,  -8, -11, -12, -13, -15, -15, -18, -17, -22, -23, -26, -25, -26, -28, -31, -32, -34, -37, -38, -38, -40
-93, -91, -89, -90, -89, -91, -87, -89, -88, -87, -86, -84, -86, -83, -80, -81, -77, -53, -36, -34, -33, -32, -31, -29, -28, -32, -35, -45, -54, -60, -60, -61, -58, -54, -56, -54, -54, -50, -50, -49, -47, -47, -51, -59, -67, -67, -57, -53, -51, -43, -36, -21,  -2,  -6,  -4,  -7,  -9,  -8, -10, -10, -12, -12, -15, -14, -17, -21, -20, -21, -25, -23, -27, -29, -30, -32, -33, -35, -35, -36, -41, -40
-92, -91, -91, -89, -93, -90, -88, -85, -89, -88, -86, -85, -83, -82, -69, -39, -38, -36, -35, -32, -31, -30, -30, -30, -31, -31, -38, -44, -53, -55, -51, -50, -51, -46, -40, -38, -34, -33, -30, -28, -28, -27, -30, -32, -41, -50, -59, -66, -65, -62, -59, -38, -24,  -5,  -8,  -6, -11,  -9, -11, -10, -11, -15, -14, -18, -16, -18, -20, -22, -26, -25, -28, -29, -31, -34, -36, -36, -38, -40, -42, -40
-92, -89, -90, -91, -90, -90, -91, -91, -89, -88, -86, -81, -47, -44, -42, -42, -41, -39, -34, -35, -32, -30, -30, -28, -27, -30, -34, -40, -48, -48, -47, -44, -43, -38, -32, -28, -23, -19, -17, -18, -15, -14, -13, -13, -17, -22, -30, -36, -47, -60, -68, -60, -39, -11,  -6, -13, -11, -12, -13, -12, -12, -16, -17, -19, -18, -20, -22, -25, -27, -28, -28, -29, -31, -34, -34, -36, -39, -41, -41, -45
-94, -96, -93, -92, -90, -90, -92, -88, -85, -59, -53, -53, -45, -42, -43, -42, -39, -38, -35, -36, -34, -31, -27, -24, -27, -28, -33, -36, -41, -40, -41, -38, -39, -34, -30, -26, -21, -16, -14, -11, -12, -10,  -7,  -8,  -9,  -9,  -9, -13, -15, -21, -31, -27, -33, -15, -11, -11, -12, -12, -15, -14, -16, -19, -19, -20, -18, -24, -24, -26, -28, -28, -30, -30, -32, -35, -35, -36, -39, -39, -44, -45
-93, -96, -93, -94, -90, -90, -70, -62, -62, -58, -58, -54, -48, -47, -45, -45, -37, -38, -35, -33, -29, -27, -27, -24, -26, -29, -32, -36, -40, -40, -41, -41, -40, -34, -30, -27, -23, -15, -12,  -8, -10,  -8,  -7,  -7,  -8,  -7, -10,  -8, -10, -12, -10, -10, -14, -12, -12, -13, -13, -14, -18, -19, -18, -18, -20, -19, -22, -24, -25, -28, -29, -31, -32, -32, -34, -36, -38, -39, -41, -43, -46, -44
-94, -92, -92, -76, -72, -66, -68, -64, -67, -59, -56, -55, -51, -46, -45, -42, -39, -37, -33, -29, -27, -26, -25, -26, -27, -28, -33, -34, -38, -40, -40, -40, -41, -38, -31, -26, -19, -18, -12, -11, -11,  -9,  -9,  -9, -12,  -9, -10, -10, -11, -10, -10, -12, -11, -10, -14, -13, -14, -19, -15, -18, -19, -21, -20, -22, -24, -26, -28, -28, -31, -32, -34, -34, -38, -38, -37, -39, -42, -41, -42, -44
-80, -74, -75, -76, -73, -69, -67, -67, -66, -58, -58, -54, -51, -47, -46, -45, -38, -34, -31, -32, -28, -27, -26, -28, -28, -29, -33, -37, -39, -41, -46, -43, -41, -35, -32, -27, -23, -17, -13, -13, -11, -11,  -9, -10, -12, -10, -11,  -9,  -9, -11, -11, -11, -11, -12, -12, -15, -16, -16, -20, -19, -20, -21, -23, -23, -26, -26, -29, -28, -30, -33, -34, -36, -36, -37, -40, -41, -45, -42, -45, -46
-78, -78, -77, -76, -73, -73, -70, -70, -65, -63, -59, -53, -55, -46, -47, -40, -38, -33, -30, -29, -27, -29, -29, -28, -30, -33, -36, -41, -41, -41, -44, -42, -40, -39, -34, -30, -25, -18, -18, -15, -15, -13, -13, -12, -13, -14, -12, -13, -15, -14, -13, -15, -15, -15, -15, -15, -17, -18, -22, -20, -23, -23, -24, -25, -27, -28, -32, -32, -31, -35, -36, -36, -40, -39, -40, -43, -46, -45, -46, -52
