Camera Get Data Success
-36, -34, -32, -31, -30, -27, -24, -22, -22, -20, -19, -15, -11, -12,  -8,  -7,  -6,  -5,  -3,  -1,  -4,  -3,   0,  -1,  -2,   2,   2,   3,   5, -33, -33, -32, -31, -33, -33, -29, -23, -23, -23, -27, -31, -30, -24, -23, -22, -21, -24, -23, -25, -30, -27, -28, -22, -25, -24, -23, -23, -26, -23, -27, -30, -32, -33, -37, -38, -38, -42, -42, -41, -48, -49, -51, -53, -58, -64, -65, -66, -65, -66, -67
-37, -33, -32, -32, -28, -28, -25, -25, -23, -19, -15, -15, -12, -15, -10,  -9,  -8,  -8,  -5,  -5,  -7,  -5,  -4,  -2,   1,   0,   1,   4,   2, -39, -49, -49, -45, -44, -45, -39, -38, -36, -34, -32, -37, -40, -33, -30, -33, -32, -38, -39, -36, -39, -34, -34, -27, -24, -27, -29, -25, -25, -26, -27, -28, -29, -36, -37, -36, -36, -37, -41, -42, -45, -52, -51, -52, -52, -54, -61, -62, -66, -68, -67
-38, -35, -33, -32, -30, -28, -29, -24, -23, -19, -18, -15, -15, -14, -11, -12,  -9,  -9,  -4,  -7,  -7,  -6,  -7,  -6,  -3,  -1,  -1,   0,  -3,  -4,  -3,  -5, -14, -36, -43, -43, -41, -39, -45, -47, -51, -55, -51, -51, -53, -54, -57, -59, -60, -55, -38, -32, -31, -30, -27, -27, -28, -28, -32, -28, -30, -32, -38, -40, -36, -38, -39, -40, -42, -50, -51, -50, -52, -54, -55, -62, -64, -66, -67, -70
-37, -35, -35, -32, -30, -30, -26, -26, -22, -20, -20, -15, -15, -13, -10, -10,  -7,  -8,  -8,  -9, -12,  -9,  -7,  -4,  -6,  -2,   0,  -3,  -4,  -3,  -2,   0,   0,  -2,  -5,  -8, -11, -13, -12, -15, -15, -19, -19, -24, -24, -25, -27, -25, -27, -28, -43, -35, -36, -33, -29, -28, -30, -33, -35, -32, -32, -35, -40, -37, -38, -39, -38, -41, -47, -47, -50, -51, -52, -61, -62, -64, -62, -65, -66, -72
-41, -36, -36, -32, -32, -29, -28, -26, -23, -23, -18, -18, -18, -14, -13, -13, -11, -11, -10, -11,  -7,  -8,  -7,  -7,  -7,  -5,  -4,  -2,  -4,  -2,  -3,  -1,   0,  -2,  -6, -13, -16, -17, -18, -20, -20, -21, -21, -24, -26, -30, -27, -29, -28, -29, -34, -33, -32, -32, -31, -30, -29, -28, -33, -34, -33, -34, -37, -38, -40, -41, -42, -42, -47, -49, -50, -56, -55, -62, -60, -66, -72, -66, -70, -72
-38, -38, -35, -33, -32, -29, -28, -25, -23, -23, -19, -19, -17, -16, -13, -14, -13, -14, -11, -11, -12,  -7,  -7,  -5,  -5,  -4,  -5,  -1,  -1,  -5,  -4,  -2,  -1,  -3,  -7, -11, -15, -19, -21, -19, -22, -21, -23, -25, -28, -29, -29, -29, -31, -32, -33, -36, -33, -28, -30, -29, -31, -31, -30, -30, -36, -34, -37, -37, -41, -43, -47, -44, -49, -52, -54, -59, -62, -66, -66, -68, -74, -72, -73, -72
-35, -39, -37, -34, -32, -33, -27, -27, -26, -23, -21, -21, -18, -16, -17, -15, -12, -16, -13, -11,  -8,  -8,  -7,  -6,  -5,  -4,  -4,  -2,  -3,  -1,  -3,  -2,  -1,  -1,  -5,  -8, -12, -17, -18, -19, -20, -22, -22, -24, -27, -29, -27, -27, -27, -24, -29, -35, -39, -33, -29, -32, -33, -33, -31, -35, -37, -39, -42, -41, -44, -44, -46, -47, -53, -54, -59, -62, -63, -68, -68, -73, -75, -78, -77, -79
-41, -40, -39, -34, -32, -32, -28, -28, -27, -26, -24, -21, -20, -19, -17, -13, -14, -14, -11, -10, -10,  -8,  -9,  -8,  -7,  -3,  -3,  -4,  -6,  -7,  -4,  -5,  -2,  -3,  -5,  -9, -13, -18, -23, -20, -22, -19, -24, -28, -26, -32, -29, -29, -31, -32, -35, -35, -47, -39, -39, -39, -37, -37, -38, -41, -42, -47, -47, -50, -54, -48, -52, -55, -56, -59, -63, -68, -68, -72, -73, -77, -81, -84, -84, -82
-40, -39, -39, -38, -36, -31, -29, -30, -26, -27, -23, -22, -18, -17, -16, -16, -13, -14, -12, -11, -11, -13, -11, -12,  -7,  -7,  -6,  -5,  -9,  -6,  -6,  -3,  -6,  -5,  -8, -13, -16, -22, -28, -28, -29, -30, -28, -26, -28, -36, -42, -35, -38, -39, -45, -55, -58, -53, -47, -51, -46, -43, -49, -55, -52, -57, -59, -62, -59, -59, -61, -63, -65, -67, -66, -71, -74, -72, -75, -80, -80, -82, -85, -86
-39, -42, -39, -34, -39, -34, -31, -29, -29, -26, -26, -21, -20, -19, -19, -16, -16, -15, -12, -14, -12, -12, -12, -10, -11,  -9,  -9,  -9, -10,  -8,  -8,  -6,  -6,  -5,  -8, -12, -30, -32, -32, -32, -30, -39, -32, -34, -34, -36, -51, -51, -53, -59, -65, -70, -61, -64, -62, -62, -62, -63, -61, -63, -63, -66, -68, -65, -68, -69, -71, -74, -70, -75, -74, -78, -77, -82, -82, -81, -84, -84, -88, -90
-42, -40, -41, -37, -36, -35, -32, -31, -27, -27, -25, -23, -22, -18, -18, -16, -16, -16, -14, -16, -18, -15, -15, -14, -12, -13,  -9, -13,  -9,  -9,  -9, -10,  -7,  -7, -10, -15, -35, -41, -42, -40, -43, -45, -50, -47, -49, -56, -64, -63, -47, -44, -44, -41, -42, -45, -45, -47, -51, -67, -70, -72, -71, -71, -72, -77, -73, -73, -77, -78, -80, -81, -81, -82, -82, -85, -85, -82, -67, -61, -59, -59
-44, -41, -41, -37, -37, -34, -34, -33, -31, -29, -25, -24, -21, -23, -20, -17, -19, -18, -16, -17, -18, -14, -13, -10, -11, -13, -12, -13, -11, -10,  -8,  -8,  -7,  -8, -10, -16, -50, -49, -55, -56, -61, -63, -64, -39, -38, -37, -40, -40, -41, -42, -46, -44, -47, -43, -46, -46, -47, -49, -46, -48, -43, -50, -45, -47, -52, -56, -66, -70, -70, -72, -67, -64, -62, -63, -62, -64, -64, -64, -60, -58
-43, -42, -42, -39, -39, -38, -36, -32, -31, -31, -28, -26, -26, -23, -19, -18, -19, -20, -17, -17, -17, -13, -15, -13, -11, -12, -12,  -9, -11, -10,  -9,  -6,  -8,  -8,  -8, -16, -17, -25, -27, -29, -31, -32, -30, -34, -33, -37, -38, -42, -41, -41, -45, -45, -40, -47, -45, -47, -46, -45, -47, -48, -50, -47, -50, -51, -48, -50, -52, -55, -58, -57, -58, -62, -59, -65, -62, -63, -64, -66, -64, -64
-42, -43, -41, -41, -39, -38, -36, -34, -33, -32, -28, -27, -26, -24, -25, -19, -23, -20, -16, -19, -17, -14, -15, -12, -13, -13, -10, -10, -11,  -9, -10,  -9,  -8, -12,  -9, -16, -16, -22, -23, -27, -27, -30, -31, -32, -33, -32, -34, -36, -37, -37, -40, -39, -42, -44, -46, -46, -48, -45, -47, -48, -49, -48, -51, -50, -49, -50, -53, -52, -55, -51, -57, -59, -57, -62, -66, -62, -68, -68, -66, -65
-47, -43, -44, -42, -39, -37, -38, -35, -32, -32, -32, -29, -29, -26, -23, -23, -22, -20, -19, -16, -18, -15, -17, -13, -14, -14, -11, -12,  -9, -11, -11, -13, -12, -14, -14, -16, -18, -20, -21, -25, -26, -26, -27, -29, -29, -30, -32, -35, -36, -36, -40, -39, -42, -45, -46, -46, -50, -49, -44, -47, -47, -47, -49, -51, -49, -49, -51, -54, -54, -54, -55, -58, -60, -60, -61, -66, -66, -64, -64, -69
-46, -45, -43, -44, -38, -38, -37, -36, -33, -32, -31, -30, -27, -28, -24, -25, -19, -21, -20, -18, -18, -17, -14, -14, -12, -12, -13, -13, -12, -14, -15, -14, -14, -16, -14, -16, -17, -21, -21, -25, -26, -27, -28, -27, -28, -30, -31, -33, -36, -37, -39, -41, -42, -44, -44, -45, -48, -47, -48, -47, -50, -49, -51, -46, -49, -51, -53, -52, -55, -58, -57, -58, -62, -62, -63, -66, -64, -64, -66, -68
-47, -42, -44, -40, -41, -38, -39, -38, -36, -35, -32, -31, -30, -28, -28, -28, -24, -22, -22, -21, -18, -21, -16, -17, -14, -16, -15, -16, -15, -16, -18, -17, -18, -18, -18, -19, -17, -18, -19, -22, -25, -25, -28, -29, -32, -32, -34, -35, -36, -37, -42, -41, -41, -43, -47, -46, -49, -50, -48, -48, -50, -50, -52, -49, -51, -51, -57, -56, -55, -57, -58, -63, -62, -61, -66, -65, -68, -69, -68, -69
-44, -47, -44, -48, -42, -42, -41, -39, -35, -34, -33, -31, -30, -30, -26, -26, -27, -24, -22, -21, -20, -21, -17, -19, -18, -19, -19, -18, -20, -18, -19, -18, -17, -18, -16, -17, -17, -17, -20, -21, -23, -27, -27, -31, -33, -33, -34, -38, -37, -41, -40, -41, -43, -46, -47, -50, -49, -50, -50, -49, -50, -53, -53, -54, -52, -57, -57, -56, -57, -61, -62, -62, -62, -64, -66, -68, -67, -69, -69, -70
-47, -44, -46, -43, -42, -42, -42, -39, -36, -37, -34, -33, -33, -31, -30, -27, -27, -25, -23, -24, -22, -20, -19, -21, -20, -19, -20, -22, -20, -19, -20, -18, -16, -17, -17, -17, -17, -18, -18, -19, -22, -26, -30, -33, -32, -35, -36, -37, -38, -45, -43, -46, -43, -47, -46, -48, -52, -50, -52, -51, -49, -49, -53, -56, -58, -55, -56, -57, -59, -58, -62, -59, -64, -64, -68, -66, -68, -68, -71, -70
-45, -47, -47, -45, -44, -42, -41, -42, -40, -38, -37, -34, -34, -34, -30, -30, -30, -28, -26, -24, -26, -24, -20, -23, -24, -21, -19, -22, -18, -19, -15, -16, -18, -17, -16, -18, -18, -18, -17, -19, -20, -25, -27, -32, -34, -36, -36, -37, -36, -40, -41, -45, -44, -50, -43, -47, -50, -50, -51, -54, -53, -53, -55, -58, -59, -59, -59, -60, -62, -63, -63, -65, -62, -69, -66, -64, -69, -68, -71, -72
-47, -47, -47, -44, -46, -45, -44, -42, -41, -40, -36, -35, -36, -34, -33, -32, -30, -27, -28, -28, -26, -25, -26, -26, -24, -24, -23, -21, -20, -21, -21, -17, -16, -17, -19, -19, -19, -18, -19, -17, -18, -23, -28, -31, -32, -32, -34, -36, -36, -36, -40, -41, -44, -44, -43, -46, -49, -49, -51, -52, -55, -56, -57, -57, -58, -59, -63, -62, -63, -64, -63, -70, -65, -65, -68, -67, -66, -70, -70, -73
-47, -48, -46, -45, -47, -45, -45, -43, -41, -39, -39, -39, -35, -35, -34, -34, -32, -29, -28, -31, -29, -28, -25, -25, -26, -23, -22, -22, -21, -22, -21, -19, -17, -17, -17, -19, -19, -20, -20, -19, -20, -24, -25, -27, -31, -33, -32, -34, -34, -36, -36, -38, -40, -41, -41, -44, -44, -45, -49, -50, -54, -52, -53, -59, -56, -62, -60, -62, -64, -64, -64, -66, -65, -68, -69, -68, -72, -71, -70, -69
-50, -47, -47, -46, -43, -45, -44, -44, -44, -45, -39, -40, -37, -36, -36, -34, -33, -33, -30, -30, -30, -29, -30, -27, -26, -22, -24, -20, -23, -22, -22, -21, -22, -20, -21, -21, -19, -21, -21, -20, -21, -24, -25, -26, -31, -32, -32, -34, -35, -35, -36, -38, -38, -39, -41, -41, -46, -46, -45, -47, -52, -53, -53, -54, -55, -57, -64, -65, -64, -62, -65, -67, -68, -67, -68, -65, -69, -70, -70, -74
-50, -52, -50, -47, -46, -46, -46, -46, -44, -45, -41, -41, -38, -37, -39, -35, -34, -33, -33, -30, -31, -30, -28, -27, -28, -26, -25, -23, -22, -23, -22, -22, -20, -23, -24, -22, -21, -19, -21, -21, -21, -24, -25, -28, -30, -32, -31, -34, -34, -37, -38, -36, -38, -40, -41, -41, -42, -44, -46, -48, -49, -54, -51, -54, -55, -57, -58, -61, -63, -62, -64, -66, -66, -66, -66, -65, -66, -68, -68, -69
-52, -47, -51, -46, -49, -46, -46, -45, -46, -43, -44, -42, -40, -40, -40, -39, -37, -35, -36, -33, -32, -33, -29, -30, -28, -27, -25, -24, -25, -25, -25, -24, -23, -23, -24, -23, -23, -24, -21, -23, -22, -26, -26, -28, -30, -32, -34, -33, -34, -36, -37, -36, -38, -40, -41, -41, -40, -44, -47, -49, -47, -53, -53, -51, -54, -56, -62, -59, -64, -59, -64, -62, -68, -64, -64, -66, -66, -67, -68, -68
End of send first full image
Camera Get Data Success
-41, -39, -37, -38, -39, -38, -37, -36, -34, -33, -34, -30, -30, -31, -30, -27, -25, -23, -23, -19, -22, -22, -19, -16, -16, -13, -14, -14, -11, -11,  -9,  -9,  -9,  -8,  -9,  -7, -10,  -7,  -8,  -6,  -7,  -7,  -8,  -6,  -9,  -6,  -8,  -9,  -9,  -8,  -9, -11, -11, -13, -13, -14, -17, -14, -18, -19, -20, -22, -24, -25, -26, -28, -28, -30, -30, -32, -34, -34, -36, -37, -38, -38, -39, -39, -42, -43
-41, -39, -38, -38, -37, -37, -37, -37, -34, -34, -32, -31, -30, -28, -25, -25, -24, -24, -22, -21, -18, -16, -16, -16, -13, -13, -11, -11,  -9, -10,  -9,  -8,  -7,  -6,  -5,  -7,  -8,  -5,  -6,  -6,  -6,  -8,  -5,  -6,  -4,  -5,  -6,  -5,  -6,  -5, -10, -10, -11, -12, -12, -12, -12, -14, -16, -18, -20, -21, -21, -23, -25, -25, -26, -29, -29, -30, -33, -34, -34, -38, -38, -40, -39, -38, -40, -44
-39, -39, -39, -42, -37, -35, -37, -33, -34, -32, -31, -29, -28, -26, -27, -25, -24, -22, -22, -19, -15, -14, -13, -12, -15, -12, -10,  -9,  -7,  -9,  -6,  -4,  -6,  -4,  -5,  -4,  -3,  -4,  -3,  -2,  -4,  -6,  -4,  -3,  -4,  -6,  -5,  -5,  -5,  -7,  -6,  -7,  -8, -10,  -9, -12, -14, -12, -15, -17, -18, -18, -18, -20, -23, -23, -26, -26, -29, -30, -33, -35, -36, -38, -36, -39, -41, -40, -44, -41
-40, -39, -38, -38, -37, -36, -35, -34, -32, -30, -30, -27, -27, -27, -27, -25, -20, -18, -19, -14, -15, -12, -14, -12, -11,  -9,  -7,  -9,  -7,  -6,  -6,  -4,  -5,  -4,  -5,  -1,  -3,  -1,  -4,   0,  -4,  -2,  -3,  -3,  -3,  -4,  -3,  -5,  -3,  -5,  -6,  -5,  -6, -10,  -9,  -9, -11, -10, -13, -15, -16, -14, -18, -18, -21, -23, -23, -26, -27, -29, -31, -31, -31, -34, -36, -37, -41, -39, -40, -38
-39, -40, -40, -37, -36, -37, -36, -32, -32, -29, -28, -28, -25, -24, -22, -22, -19, -17, -15, -16, -14, -12, -10,  -8,  -8,  -7,  -6,  -5,  -6,  -5,  -5,  -4,  -4,  -1,   0,   0,  -1,   0,   2,  -1,  -1,   0,   0,  -3,  -2,  -2,  -1,  -1,  -1,  -5,  -4,  -3,  -5,  -4,  -6,  -9,  -9,  -7, -12, -12, -13, -15, -15, -17, -19, -21, -20, -26, -26, -27, -29, -30, -32, -33, -34, -33, -36, -37, -38, -42
-37, -39, -35, -39, -35, -35, -36, -34, -30, -30, -28, -26, -24, -21, -23, -19, -18, -17, -13, -15, -11,  -8, -10,  -9,  -7,  -4,  -4,  -4,  -3,  -2,  -3,   0,  -1,   0,  -1,  -1,  -1,   1,   1,   2,   0,   2,  -1,   0,   0,  -1,  -4,  -1,  -2,  -2,  -3,  -4,  -3,  -6,  -4,  -7,  -9,  -8, -11, -11, -11, -14, -13, -18, -18, -21, -22, -24, -25, -28, -27, -29, -30, -33, -36, -34, -36, -38, -38, -40
-38, -38, -37, -36, -35, -33, -34, -29, -30, -28, -26, -24, -23, -21, -19, -19, -18, -16, -14, -12, -10,  -9,  -9,  -7,  -6,  -6,  -1,  -5,  -3,  -2,  -1,  -2,   2,   3,   1,   1,   1,   2,   1,   3,   3,   3,   2,   4,   0,   0, -22, -26,  -4,  -1,  -4,   0,  -2,  -7,  -4,  -6,  -6,  -4,  -8,  -9,  -9, -12, -14, -17, -16, -18, -19, -21, -25, -23, -26, -26, -29, -32, -34, -33, -36, -36, -37, -39
-37, -39, -37, -35, -36, -33, -32, -32, -28, -27, -24, -23, -21, -22, -21, -14, -15, -13, -14, -12,  -9,  -6,  -6,  -5,  -4,  -1,   0,   0,   0,   1,   2,   1,   2,   4,   3,   6,   6,   3,   3,   3,   5,   2,   6,   4,   3,   2, -32, -30, -29,  -1,   1,   2,  -1,   0,  -3,  -5,  -6,  -9,  -7,  -8,  -9, -12, -12, -15, -15, -16, -18, -20, -21, -24, -25, -29, -28, -30, -30, -34, -35, -36, -37, -38
-38, -36, -34, -34, -34, -33, -31, -29, -29, -25, -24, -22, -22, -17, -17, -15, -14, -12,  -9,  -7,  -7,  -8,  -3,  -4,   0,  -1,   0,   1,   2,   3,   5,   2,   4,   6,   3,   4,   7,   7,   6,   8,   6,   5,   8,   5,   5,   1, -34, -33, -30, -26,  -1,  -1,  -1,  -3,   1,  -4,  -5,  -4,  -7,  -7,  -8,  -9, -11, -11, -14, -16, -17, -18, -20, -24, -21, -26, -29, -31, -30, -32, -33, -35, -37, -38
-35, -36, -36, -34, -33, -30, -30, -28, -26, -26, -25, -22, -19, -16, -15, -13, -12, -11, -10,  -7,  -7,  -5,  -4,  -2,   0,  -2,   0,   5,   1,   1,   5,   5,   5,   7,   6,   6,   5,   9,   7,   8,   7,   8,   7,   7,   4,   3, -35, -35, -30, -26, -29,   0,   0,   0,  -1,  -1,  -5,  -4,  -5,  -6,  -6,  -9,  -9, -13, -14, -14, -15, -16, -21, -20, -23, -26, -26, -31, -32, -34, -34, -35, -36, -38
-36, -38, -36, -34, -34, -31, -28, -29, -25, -24, -23, -20, -17, -17, -14, -14, -10,  -8, -10,  -3,  -5,  -2,  -2,  -2,   0,   0,   2,   2,   2,   5,   7,   4,   5,   7,  10,   9,   6,   9,  10,  10,  10,  12,  10,   8,   8,   7, -34, -37, -31, -24, -27, -29,   1,   1,   0,   0,  -1,  -4,  -2,  -3,  -6,  -9,  -9, -11, -13, -13, -16, -16, -22, -21, -22, -24, -25, -26, -30, -32, -32, -32, -36, -35
-37, -36, -36, -34, -32, -29, -30, -26, -25, -25, -20, -19, -17, -13, -13, -12, -11,  -6,  -9,  -5,  -4,  -5,  -2,  -1,   1,   1,   3,   3,   6,   2,   6,   8,   7,   9,  11,   8,  10,  12,  12,   9,  13,  11,  10,   6,   9,   7, -31, -36, -33, -29, -31, -29, -30,  -3,   2,   1,   0,  -2,  -2,  -3,  -6,  -7,  -7, -11, -12, -14, -15, -17, -16, -20, -21, -23, -25, -27, -28, -30, -33, -34, -35, -36
-37, -37, -34, -32, -33, -30, -28, -26, -23, -24, -19, -16, -15, -15, -13, -12,  -9,  -7,  -5,  -4,  -4,   0,   2,   2,   1,   4,   5,   7,   7,   5,   8,   8,  10,  13,  10,  10,  11,  11,  14,  14,  12,  11,  12,  10,  11,  11,   3, -40, -38, -46, -33, -27, -26, -29, -13,   0,   0,   1,  -1,  -4,  -4,  -6,  -8,  -9, -12, -10, -17, -15, -17, -20, -19, -21, -24, -29, -26, -29, -33, -34, -35, -36
-36, -37, -35, -33, -32, -30, -29, -26, -23, -23, -20, -18, -14, -13, -12, -12, -10,  -7,  -6,  -3,   0,  -1,   1,   5,   4,   5,   6,   6,   7,   8,   7,   9,   9,  11,  13,  14,  11,  12,  12,  14,  15,  12,  12,  15,  12,  11,  11, -34, -50, -44, -40, -35, -29, -26, -28, -27,   0,   2,  -3,  -3,  -3,  -6,  -7,  -9, -13, -11, -11, -12, -16, -19, -19, -21, -22, -25, -29, -31, -31, -33, -36, -36
-38, -35, -34, -34, -31, -29, -27, -23, -22, -24, -17, -16, -14, -14, -11,  -9,  -7,  -5,  -7,  -1,  -1,   1,   2,   4,   5,   6,   6,   7,   7,  14,   9,  11,  11,  14,  14,  12,  14,  14,  16,  14,  18,  16,  16,  15,  14,  13,  10,  10, -40, -45, -48, -45, -38, -33, -24, -26, -27, -27,  -8,  -2,  -7,  -7,  -7,  -7, -10,  -9, -11, -12, -15, -17, -19, -23, -23, -23, -27, -30, -30, -32, -34, -36
-34, -38, -32, -32, -30, -28, -27, -24, -22, -19, -18, -18, -14, -13, -11, -10,  -6,  -6,  -5,  -2,   1,   4,   2,   4,   2,   7,   7,  11,  11,  11,  11,  13,  12,  14,  15,  15,  14,  19,  17,  17,  17,  17,  14,  18,  18,  14,  14,  14,  13, -39, -50, -47, -42, -40, -34, -27, -26, -28, -26, -29, -19,  -4,  -5,  -9, -10, -10, -11, -12, -15, -15, -18, -21, -23, -26, -26, -27, -30, -31, -33, -36
-37, -34, -34, -32, -31, -29, -27, -23, -20, -20, -18, -17, -15, -12, -11,  -8,  -5,  -5,  -4,  -3,   0,   3,   2,   4,   7,   7,   8,   7,  11,  10,  14,  14,  15,  17,  17,  16,  17,  17,  17,  16,  17,  17,  16,  17,  17,  14,  15,  12,  13,  12, -19, -49, -47, -40, -38, -33, -28, -26, -28, -29, -32, -32, -10,  -7,  -6, -11, -12, -12, -17, -15, -17, -22, -20, -24, -25, -27, -30, -33, -31, -37
-37, -34, -31, -31, -30, -27, -25, -23, -22, -20, -17, -15, -13, -12, -11,  -7,  -6,  -4,  -1,  -2,   2,   3,   5,   7,   8,  -3, -29, -29, -28, -25, -25, -14,  15,  17,  15,  19,  18,  16,  18,  20,  20,  19,  19,  20,  17,  16,  17,  16,  13,  12,  12, -15, -50, -46, -41, -34, -36, -27, -27, -26, -30, -31, -32, -10,  -8, -11, -12, -14, -14, -15, -18, -19, -22, -22, -26, -28, -30, -32, -34, -33
-37, -35, -32, -31, -31, -29, -25, -23, -21, -20, -15, -14, -13, -11,  -9,  -9,  -5,  -1,  -2,   0,   2,   5,   6,   5,   6, -15, -35, -32, -31, -31, -28, -26, -23, -16,   0,  15,  18,  19,  19,  21,  20,  20,  20,  18,  20,  17,  18,  18,  13,  14,  14,  12, -21, -53, -46, -41, -40, -35, -33, -29, -28, -31, -31, -31, -13, -10, -11, -10, -14, -15, -17, -18, -20, -24, -25, -27, -29, -30, -32, -36
-37, -33, -33, -31, -28, -27, -25, -21, -21, -17, -15, -15, -14, -10,  -9,  -6,  -4,  -2,   0,   3,   3,   4,   7,   7,   8,   7, -43, -45, -42, -39, -36, -37, -29, -23, -19, -18, -13,  -9,  19,  20,  21,  22,  20,  18,  18,  17,  16,  17,  14,  14,  12,  10,  10, -34, -47, -39, -35, -33, -33, -30, -30, -28, -30, -29, -35, -19, -12, -12, -15, -15, -17, -16, -20, -23, -23, -26, -26, -31, -31, -33
-34, -33, -32, -31, -28, -26, -24, -19, -20, -19, -16, -15, -13,  -9,  -9,  -6,  -4,  -1,   0,   2,   5,   3,   6,   6,   6,  12,  10,  -9, -51, -51, -52, -41, -36, -31, -27, -23, -24, -20, -22, -14,  14,  19,  19,  23,  18,  19,  15,  20,  14,  16,  12,  11,  10, -13, -35, -37, -39, -40, -33, -33, -33, -31, -33, -34, -34, -34, -21,  -9, -11, -14, -16, -18, -20, -23, -22, -23, -29, -29, -32, -33
-36, -34, -31, -30, -28, -26, -24, -20, -19, -16, -14, -13, -13,  -9,  -7,  -6,  -3,  -1,   1,  -1,   7,   5,   6,   9,  13,  10,  13,  15,  13,  13, -17, -52, -51, -41, -35, -32, -28, -29, -20, -19, -16, -14,   2,  20,  17,  19,  17,  16,  14,  15,  14,  10,  11, -27, -29, -35, -40, -37, -35, -33, -34, -30, -36, -30, -33, -33, -36, -29, -14, -15, -17, -18, -20, -22, -25, -27, -27, -30, -30, -32
-37, -34, -33, -30, -27, -26, -23, -22, -20, -18, -16, -14, -11,  -9,  -7,  -5,  -4,  -3,   3,   1,   3,   4,   5,  10,  11,   8,  13,  14,  16,  17,  19,  19,  17, -18, -44, -41, -44, -38, -27, -27, -23, -21, -15, -14, -17,  -4,  12,  16,  16,  12,  10,   9,  -8, -30, -30, -33, -36, -38, -38, -33, -34, -37, -34, -34, -33, -33, -34, -35, -35, -15, -15, -19, -19, -20, -24, -27, -29, -30, -32, -32
-34, -33, -30, -31, -29, -25, -23, -21, -18, -18, -17, -14, -10,  -8,  -8,  -4,  -4,   0,   2,   1,   2,   7,   8,  11,  10,  12,  15,  14,  20,  17,  18,  21,  19,  22,  20, -15, -44, -40, -39, -35, -29, -26, -23, -24, -20, -16, -18, -19, -24, -24, -23, -25, -24, -29, -31, -36, -42, -38, -40, -38, -38, -37, -35, -34, -35, -37, -37, -35, -34, -41, -17, -18, -20, -22, -23, -27, -28, -30, -32, -33
-36, -35, -30, -30, -28, -25, -25, -17, -18, -17, -14, -11, -10,  -9,  -7,  -5,  -5,  -2,  -1,   0,   5,   7,   9,  10,  12,  12,  15,  17,  17,  18,  18,  20,  18,  19,  20,  22,  20, -25, -42, -42, -36, -34, -33, -33, -25, -22, -18, -19, -23, -29, -22, -25, -29, -29, -33, -38, -40, -41, -41, -38, -39, -37, -40, -38, -38, -38, -37, -38, -36, -36, -43, -26, -19, -22, -25, -26, -27, -29, -31, -33
-35, -32, -31, -30, -27, -25, -25, -19, -18, -15, -15, -10, -11, -10,  -9,  -5,  -4,  -1,   1,   3,   4,  -3, -27, -29, -26, -26, -20,  -3,  14,  14,  19,  20,  18,  20,  21,  24,  25,  25,  23,  21, -31, -41, -41, -29, -29, -22, -25, -26, -32, -29, -24, -27, -32, -33, -34, -37, -40, -40, -39, -41, -38, -39, -41, -40, -38, -40, -37, -42, -43, -42, -41, -42, -28, -22, -24, -26, -26, -31, -31, -33
-35, -32, -32, -30, -27, -25, -24, -20, -19, -18, -14, -14, -10, -10,  -8,  -6,  -2,  -1,   2,   1,   0, -32, -30, -32, -31, -27, -30, -25, -22, -20, -17, -14,  -4,  12,  17,  22,  22,  24,  24,  25,  25,  21,  -8, -25, -26, -26, -28, -29, -28, -30, -26, -29, -30, -34, -37, -35, -38, -41, -41, -41, -41, -40, -41, -38, -40, -36, -38, -43, -42, -48, -41, -46, -43, -31, -25, -27, -28, -33, -31, -32
-35, -34, -31, -31, -28, -25, -25, -23, -22, -19, -15, -12, -10, -11,  -6,  -6,  -2,  -2,   1,   2,  -7, -41, -46, -44, -43, -40, -41, -34, -30, -27, -24, -23, -20, -20, -24, -16, -14,  18,  23,  21,  21,  24,  18, -23, -24, -29, -29, -30, -24, -30, -33, -32, -30, -33, -34, -37, -39, -41, -46, -43, -42, -44, -45, -42, -42, -40, -41, -39, -48, -44, -47, -50, -48, -49, -49, -51, -36, -32, -37, -37
-36, -32, -32, -30, -28, -26, -23, -19, -18, -17, -14, -14, -12, -10,  -8,  -5,  -3,  -1,  -1,   2,   3, -46, -59, -57, -53, -54, -52, -44, -38, -34, -32, -29, -33, -25, -27, -20, -16, -13, -15, -13,   2,  17, -14, -19, -25, -25, -27, -26, -28, -30, -30, -34, -33, -35, -35, -37, -38, -42, -45, -45, -48, -50, -50, -48, -47, -49, -45, -43, -42, -39, -43, -48, -54, -45, -50, -52, -58, -60, -62, -64
-34, -33, -31, -28, -27, -27, -23, -21, -19, -17, -15, -14, -10,  -6,  -7,  -6,  -4,   0,  -1,   3,   4,   7,   7,   8,   6,  -9, -35, -50, -52, -46, -39, -38, -39, -31, -32, -27, -23, -20, -18, -17, -18, -20, -18, -20, -21, -19, -22, -20, -22, -28, -32, -32, -40, -35, -36, -38, -36, -40, -49, -47, -44, -50, -50, -52, -48, -49, -48, -48, -49, -44, -50, -44, -47, -46, -52, -54, -57, -58, -58, -63
-34, -30, -30, -31, -27, -25, -23, -22, -20, -16, -16, -12, -14,  -9,  -7,  -4,  -5,  -1,  -1,   5,   3,   7,   8,   9,   9,  10,  11,   9,  10,  11,   1, -41, -50, -50, -37, -33, -33, -30, -27, -25, -24, -25, -18, -17, -15, -15, -19, -20, -21, -22, -31, -32, -33, -35, -36, -36, -37, -39, -46, -51, -50, -51, -52, -52, -55, -50, -47, -50, -51, -48, -47, -48, -45, -51, -53, -53, -59, -61, -63, -66
