Camera Get Data Success
-33, -33, -30, -29, -26, -26, -23, -20, -19, -15, -13, -13,  -6,  -9,  -6,  -5,  -4,  -5,  -2,  -2,   0,   3,   4,   4,   4,   5,   7,   1,   2,   1,   1,  -1,   3,   6,   2,   5,   7,   5,   4,   4,   2,   2,   6,   2,  -2,   0,  -5,  -7, -10, -40, -50, -53, -59, -33, -31, -32, -32, -28, -30, -33, -38, -43, -42, -40, -41, -39, -40, -45, -42, -47, -46, -43, -43, -41, -40, -43, -40, -41, -43, -46
-35, -31, -32, -27, -28, -26, -25, -22, -21, -18, -15, -14, -12, -12,  -7,  -7,  -5,  -4,  -2,  -3,  -1,   1,   2,   2,   4,   4,   4,   2,   2,   0,   0,   2,   4,   2,   7,   6,   4,   2,   3,   2,   3,   0,   2,   1,   0,  -1,  -6,  -9, -12, -44, -53, -59, -63, -30, -33, -33, -31, -27, -29, -30, -32, -39, -42, -40, -38, -39, -37, -38, -40, -42, -44, -41, -41, -42, -41, -40, -42, -43, -44, -49
-35, -34, -30, -31, -29, -26, -24, -23, -21, -20, -17, -14, -12, -11, -10, -10,  -6,  -5,  -2,  -1,  -2,   0,   1,   1,   1,   2,   1,  -1,   0,  -2,  -2,   2,   1,   4,   5,   5,   3,   6,   2,   1,   1,   1,   2,   0,  -1,  -5,  -7, -11, -11, -42, -53, -60, -64, -29, -33, -35, -32, -27, -27, -28, -32, -36, -40, -44, -40, -38, -36, -38, -37, -40, -39, -40, -42, -42, -40, -39, -41, -43, -42, -47
-36, -37, -32, -33, -30, -28, -26, -23, -22, -19, -20, -15, -12, -14, -11, -10,  -6,  -5,  -5,  -3,  -3,   0,   1,  -1,  -1,  -1,  -3,  -6,  -4,  -2,  -2,   0,   4,   4,   6,   5,   4,   2,   2,   1,   1,  -1,   0,   0,  -6,  -5, -10, -11, -14, -47, -59, -61, -61, -32, -34, -33, -33, -28, -24, -29, -31, -35, -40, -40, -40, -36, -36, -35, -37, -37, -39, -39, -39, -40, -39, -41, -42, -43, -45, -47
-36, -34, -32, -32, -30, -28, -28, -26, -23, -20, -18, -19, -15, -14, -12, -11,  -5,  -6,  -6,  -3,  -1,  -3,  -4,  -3,  -2,  -2,  -3,  -7,  -4,  -5,  -3,   2,   3,   4,   0,   1,   1,  -1,  -3,   0,  -3,   0,  -1,  -2,  -5,  -8, -11, -15, -19, -56, -68, -66, -29, -31, -33, -35, -32, -26, -22, -27, -28, -33, -37, -38, -36, -37, -34, -34, -36, -36, -38, -40, -41, -41, -41, -45, -41, -46, -47, -45
-38, -33, -34, -33, -32, -28, -29, -29, -26, -21, -20, -18, -18, -14, -12, -13, -10,  -8,  -7,  -5,  -5,  -3,  -4,  -1,  -5,  -4,  -5,  -5,  -6,  -4,  -1,   1,   4,   2,   2,  -1,  -2,  -1,  -3,  -4,  -1,  -1,  -2,  -4, -10,  -9, -15, -16, -19, -22, -25, -24, -26, -31, -32, -35, -32, -26, -20, -25, -27, -32, -35, -38, -39, -36, -36, -34, -34, -34, -35, -39, -38, -41, -41, -41, -41, -43, -46, -45
-36, -37, -36, -34, -32, -31, -28, -28, -25, -25, -21, -21, -17, -16, -15, -10, -11,  -9,  -6,  -8,  -5,  -5,  -5,  -6,  -9,  -8,  -8,  -7,  -6,  -5,  -1,   0,   3,   1,  -1,   0,  -2,  -5,  -3,  -3,  -5,  -5,  -3,  -7, -11, -14, -15, -17, -19, -23, -21, -21, -27, -30, -33, -33, -31, -26, -24, -22, -26, -29, -34, -38, -36, -33, -34, -32, -34, -34, -37, -39, -41, -39, -39, -40, -44, -44, -45, -44
-38, -35, -35, -36, -31, -31, -30, -29, -27, -24, -23, -19, -18, -19, -16, -15, -12, -11,  -9,  -8,  -6,  -8,  -9, -10,  -8,  -8,  -8,  -7,  -6,  -3,  -1,   1,  -2,  -5,  -3,  -2,  -6,  -5,  -4,  -5,  -3,  -7,  -7, -10, -11, -14, -16, -18, -17, -21, -22, -20, -25, -30, -33, -33, -29, -28, -24, -21, -26, -28, -32, -34, -35, -34, -35, -35, -33, -34, -34, -38, -37, -38, -42, -41, -44, -45, -45, -47
-38, -38, -37, -36, -37, -32, -32, -27, -25, -25, -24, -22, -20, -16, -16, -15, -12, -12,  -9, -11, -10, -10, -11, -10, -10, -11,  -9,  -7,  -5,  -1,  -5,  -5,   1,  -3,  -6,  -5,  -4,  -6,  -7,  -7,  -9,  -7,  -9, -10, -15, -15, -16, -18, -17, -22, -20, -22, -25, -30, -33, -34, -28, -27, -25, -24, -26, -29, -29, -33, -34, -35, -34, -34, -35, -34, -35, -38, -38, -38, -40, -41, -41, -47, -45, -47
-41, -40, -35, -37, -34, -31, -32, -31, -28, -26, -27, -23, -22, -22, -19, -17, -15, -13, -13, -12, -13, -14, -16, -13, -13, -10,  -7,  -7,  -3,  -4,  -4,  -3,  -5,  -6,  -6,  -9,  -9,  -8,  -9,  -8,  -9, -10,  -9, -13, -16, -19, -18, -19, -19, -22, -20, -21, -25, -30, -36, -31, -29, -28, -24, -23, -24, -26, -29, -31, -33, -35, -34, -33, -33, -34, -38, -39, -35, -39, -40, -41, -44, -46, -49, -47
-40, -41, -37, -38, -34, -33, -34, -30, -30, -28, -27, -26, -25, -22, -21, -18, -16, -15, -16, -14, -15, -13, -15, -13,  -9, -11,  -9,  -6,  -7,  -6,  -4,  -4,  -7,  -6,  -8,  -8,  -9, -10,  -9,  -8, -10, -10,  -9, -15, -17, -18, -19, -22, -20, -19, -18, -23, -26, -31, -34, -32, -30, -26, -26, -23, -22, -26, -29, -30, -34, -32, -34, -34, -36, -34, -37, -38, -38, -42, -42, -44, -45, -45, -46, -50
-41, -40, -38, -37, -35, -35, -34, -33, -31, -31, -28, -25, -23, -23, -23, -20, -20, -18, -16, -18, -18, -16, -18, -15, -13,  -9, -10,  -9,  -7,  -8,  -8,  -8, -11, -10, -11,  -9, -12, -14,  -9, -10,  -7, -11, -13, -18, -18, -21, -20, -20, -18, -20, -22, -21, -25, -30, -34, -32, -30, -27, -25, -24, -25, -25, -28, -30, -31, -32, -35, -34, -36, -36, -37, -39, -38, -39, -42, -43, -48, -49, -49, -50
-39, -39, -40, -38, -37, -37, -35, -31, -32, -32, -29, -27, -26, -27, -24, -23, -21, -19, -19, -19, -17, -18, -16, -12, -10,  -8,  -9, -10, -10,  -8, -10,  -7,  -9, -12, -11, -12, -12, -12, -11, -12,  -6,  -9, -14, -19, -18, -19, -21, -20, -22, -19, -21, -22, -25, -32, -33, -32, -29, -26, -24, -26, -24, -26, -25, -29, -31, -33, -35, -35, -37, -38, -39, -39, -41, -42, -45, -44, -47, -49, -52, -51
-41, -37, -40, -40, -38, -38, -36, -34, -33, -32, -30, -30, -26, -26, -25, -24, -24, -21, -21, -18, -19, -20, -17, -15, -14, -11, -12, -12, -13, -12, -13, -13, -12, -13, -14, -13, -15, -15, -13, -12, -11, -12, -13, -17, -18, -20, -21, -22, -22, -21, -22, -19, -23, -27, -31, -33, -28, -28, -26, -24, -27, -27, -28, -29, -32, -32, -35, -35, -36, -40, -37, -38, -39, -42, -43, -45, -46, -51, -50, -52
-41, -39, -41, -41, -40, -39, -37, -35, -32, -34, -32, -30, -30, -27, -28, -24, -25, -23, -23, -22, -20, -20, -18, -15, -13, -15, -14, -14, -14, -12, -13, -11, -15, -16, -16, -16, -16, -13, -14, -13, -15, -13, -17, -17, -18, -20, -21, -21, -21, -20, -19, -22, -24, -27, -30, -29, -28, -28, -27, -25, -26, -27, -29, -31, -32, -33, -36, -34, -40, -39, -37, -41, -41, -43, -45, -46, -50, -50, -53, -56
-44, -44, -45, -41, -41, -38, -38, -36, -35, -35, -33, -32, -30, -29, -27, -28, -27, -25, -23, -24, -22, -20, -20, -18, -19, -18, -18, -18, -16, -15, -14, -17, -16, -16, -15, -15, -15, -15, -15, -14, -16, -14, -18, -17, -17, -20, -22, -21, -22, -20, -19, -22, -23, -26, -27, -30, -31, -27, -28, -27, -26, -28, -30, -31, -33, -34, -36, -35, -39, -39, -44, -41, -44, -46, -46, -47, -51, -51, -53, -57
-44, -44, -42, -40, -41, -38, -36, -38, -37, -35, -36, -32, -34, -34, -29, -30, -28, -27, -25, -25, -26, -21, -20, -23, -21, -19, -17, -20, -18, -17, -19, -17, -17, -18, -17, -17, -16, -18, -16, -17, -16, -16, -19, -18, -20, -20, -21, -23, -22, -23, -21, -22, -23, -25, -27, -29, -30, -30, -30, -30, -29, -30, -33, -34, -35, -37, -37, -37, -40, -41, -42, -42, -44, -46, -51, -53, -53, -53, -54, -57
-45, -43, -43, -42, -40, -41, -40, -42, -40, -40, -38, -35, -33, -31, -33, -32, -30, -31, -25, -26, -25, -22, -25, -26, -22, -22, -19, -23, -18, -22, -17, -21, -21, -19, -19, -20, -17, -20, -18, -16, -19, -18, -20, -17, -19, -20, -22, -24, -21, -24, -23, -21, -24, -26, -26, -27, -30, -31, -28, -32, -30, -32, -34, -35, -35, -36, -36, -40, -39, -43, -43, -42, -47, -50, -51, -49, -55, -53, -55, -58
-47, -44, -42, -45, -45, -43, -43, -39, -40, -39, -38, -41, -37, -35, -34, -34, -32, -32, -30, -29, -29, -26, -27, -26, -25, -24, -25, -23, -21, -21, -22, -20, -22, -20, -20, -20, -21, -22, -20, -19, -19, -18, -22, -24, -22, -22, -22, -23, -24, -23, -23, -22, -25, -26, -29, -27, -31, -31, -30, -33, -33, -35, -34, -37, -39, -39, -38, -41, -42, -45, -47, -49, -47, -52, -52, -52, -55, -56, -57, -57
-47, -45, -43, -46, -42, -41, -42, -40, -42, -40, -40, -39, -38, -37, -35, -36, -36, -32, -33, -29, -29, -28, -31, -27, -27, -25, -27, -25, -26, -26, -25, -25, -25, -24, -23, -23, -23, -21, -21, -23, -24, -23, -23, -22, -25, -24, -24, -23, -24, -26, -25, -25, -25, -28, -29, -30, -29, -33, -34, -32, -34, -35, -38, -39, -39, -38, -40, -41, -42, -44, -45, -50, -50, -50, -51, -55, -58, -55, -54, -58
-50, -45, -46, -44, -47, -46, -43, -44, -43, -42, -40, -41, -41, -39, -37, -34, -36, -36, -34, -33, -33, -31, -31, -30, -29, -28, -30, -27, -25, -27, -28, -26, -26, -26, -25, -25, -26, -25, -26, -25, -26, -24, -25, -22, -25, -24, -24, -27, -26, -26, -28, -29, -26, -30, -29, -32, -30, -31, -36, -36, -37, -37, -37, -39, -40, -41, -45, -45, -46, -48, -49, -49, -53, -50, -52, -53, -59, -55, -57, -61
End of send first full image
Camera Get Data Success
-39, -37, -40, -37, -36, -38, -38, -34, -34, -34, -33, -30, -30, -28, -27, -25, -22, -24, -22, -21, -19, -16, -18, -15, -13, -13, -11, -13, -11, -10,  -9,  -7,  -6,  -7,  -6,  -4,  -6,  -5,  -5,  -5,  -4,  -3,  -4,  -7,  -7,  -7,  -7,  -6,  -6,  -7, -10, -11, -10, -14, -13, -14, -16, -15, -18, -56, -55, -63, -59, -64, -68, -65, -71, -74, -82, -85, -82, -84, -83, -84, -82, -83, -84, -86, -83, -86
-39, -36, -37, -37, -35, -39, -34, -33, -32, -34, -32, -29, -28, -25, -26, -25, -23, -22, -20, -19, -18, -16, -14, -15, -14, -11,  -9,  -7, -10,  -5,  -8,  -6,  -4,  -3,  -5,  -5,  -2,  -4,  -3,  -3,  -4,  -3,  -4,  -4,  -5,  -5,  -5,  -6,  -7,  -6,  -8,  -9, -12,  -9, -12, -12, -13, -19, -54, -59, -57, -59, -61, -59, -63, -67, -73, -75, -79, -82, -85, -86, -86, -87, -86, -85, -86, -86, -86, -87
-37, -40, -35, -36, -36, -35, -34, -33, -31, -31, -28, -28, -28, -27, -26, -23, -23, -22, -18, -16, -16, -14, -13, -13, -10, -11,  -9,  -7,  -7,  -5,  -3,  -2,  -2,  -3,  -2,  -3,  -3,   0,  -2,   0,  -2,  -1,  -4,  -1,  -2,  -1,  -2,  -4,  -3,  -4,  -5,  -7,  -9,  -7,  -9, -11, -13, -56, -57, -57, -57, -59, -57, -60, -62, -66, -68, -72, -77, -86, -89, -87, -89, -89, -89, -87, -88, -84, -89, -86
-38, -34, -36, -36, -37, -36, -34, -33, -31, -31, -29, -29, -27, -24, -20, -22, -19, -17, -14, -15, -13, -13, -11, -11,  -8, -10,  -5,  -5,  -4,  -3,  -2,  -3,  -3,   1,   2,   0,   1,  -1,   1,   1,   0,   2,   0,   1,   0,  -3,  -1,  -2,  -3,  -3,  -5,  -5,  -6,  -8,  -6, -11, -53, -58, -56, -59, -60, -57, -57, -60, -58, -62, -68, -73, -76, -82, -92, -90, -93, -91, -91, -89, -88, -90, -86, -90
-38, -35, -36, -35, -35, -32, -34, -32, -29, -28, -28, -27, -25, -22, -22, -19, -17, -15, -13, -15, -12, -12,  -9,  -6,  -7,  -6,  -4,  -2,  -2,  -2,  -2,   0,   1,   0,   3,   2,   4,   3,   1,   2,   1,   5,   1,   2,   1,  -1,   1,   0,  -1,   0,  -2,  -6,  -5,  -5,  -7, -50, -53, -58, -57, -60, -57, -54, -57, -57, -62, -64, -67, -71, -75, -81, -94, -93, -96, -92, -94, -93, -90, -91, -91, -89
-34, -38, -36, -35, -36, -33, -32, -30, -30, -27, -26, -24, -24, -22, -20, -19, -14, -15, -13, -10, -10, -10,  -6,  -8,  -4,  -5,  -3,  -2,  -1,   1,   0,   0,   2,   2,   3,   2,   4,   3,   4,   5,   4,   4,   2,   5,   2,   1,   2,   0,   1,  -1,   0,  -3,  -4,  -6, -50, -54, -54, -54, -57, -55, -55, -58, -55, -56, -61, -62, -63, -70, -72, -81, -95, -93, -95, -92, -95, -92, -94, -95, -91, -93
-36, -35, -35, -35, -34, -32, -30, -29, -28, -27, -24, -22, -21, -21, -17, -17, -14, -13, -11,  -8,  -9,  -7,  -9,  -4,  -4,  -2,  -2,  -1,   4,   3,   4,   3,   3,   2,   5,   2,   4,   6,   6,   6,   7,   4,   6,   4,   4,   2,   2,   2,   1,   1,   0,  -2,   0, -49, -53, -54, -57, -55, -52, -56, -56, -55, -54, -55, -58, -61, -65, -68, -72, -82, -93, -95, -96, -97, -96, -96, -92, -94, -96, -91
-39, -37, -34, -34, -32, -31, -31, -28, -28, -26, -24, -20, -19, -19, -17, -16, -14, -12, -11,  -7,  -6,  -5,  -3,  -2,  -2,   1,  -1,   0,   1,   3,   3,   4,   4,   3,   7,   6,   6,   8,   6,   7,   8,   6,   6,   6,   5,   5,   1,   4,   3,   3,   1,  -3, -47, -50, -51, -54, -54, -57, -60, -52, -55, -54, -54, -53, -57, -59, -65, -70, -70, -81, -96, -96, -98, -96, -95, -95, -94, -96, -95, -95
-36, -35, -34, -33, -32, -31, -30, -27, -28, -23, -23, -22, -19, -16, -18, -12, -13, -11,  -9,  -7,  -6,  -3,  -3,  -2,  -1,   0,   1,   3,   5,   2,   3,   9,   5,  10,   8,  10,   8,   7,   7,   9,   8,  10,   9,   7,   4,   4,   5,   4,   4,   3,   0, -43, -49, -49, -51, -53, -54, -57, -54, -55, -56, -56, -57, -53, -53, -60, -63, -70, -74, -81, -95, -96, -96, -96, -94, -96, -96, -95, -95, -93
-38, -32, -32, -31, -32, -30, -28, -27, -25, -23, -22, -19, -18, -16, -13, -13,  -9, -11,  -9,  -5,  -5,  -1,  -2,  -1,   0,   3,   3,   5,   4,   9,   6,   6,   9,   9,   8,   8,  10,   6,  15,  12,   9,  10,   9,  10,   9,  11,   9,   7,   6,   4, -39, -44, -46, -47, -55, -54, -57, -62, -57, -57, -56, -57, -56, -54, -52, -55, -68, -71, -75, -84, -97, -96, -96, -96, -95, -95, -96, -96, -96, -97
-35, -35, -34, -33, -32, -30, -27, -26, -26, -23, -20, -17, -18, -13, -15, -12,  -9,  -7,  -6,  -5,  -1,  -3,   0,   2,  -1,   4,   5,   5,  10,   9,   7,   7,   9,  11,   8,  10,  10,  12,  11,  13,  14,  12,  12,   9,   8,   8,   8,  10,   8, -20, -44, -44, -47, -47, -51, -56, -62, -61, -61, -61, -59, -55, -57, -57, -56, -55, -66, -78, -72, -86, -94, -95, -96, -97, -97, -95, -97, -94, -97, -97
-35, -34, -33, -32, -32, -27, -27, -26, -24, -23, -18, -16, -15, -12, -10,  -9,  -8,  -7,  -6,  -4,  -3,   1,   0,   3,   4,   7,   7,   9,   8,   8,   9,  10,  11,  12,  14,  13,  11,  14,  14,  12,  12,  14,  12,  10,  13,  12,  10,   8,   1, -41, -44, -45, -47, -53, -59, -63, -67, -68, -67, -61, -59, -57, -51, -49, -57, -61, -70, -79, -77, -91, -95, -97, -92, -96, -98, -94, -96, -96, -95, -95
-32, -33, -30, -32, -27, -26, -26, -24, -21, -20, -17, -17, -15, -12, -11, -10,  -6,  -4,  -4,  -2,  -1,   2,   2,   4,   4,   4,   6,   8,   8,  11,  12,  12,  14,  12,  15,  13,  14,  16,  17,  15,  14,  12,  14,  13,  15,  13,  11,   5, -42, -43, -43, -45, -49, -53, -65, -67, -70, -66, -66, -67, -64, -58, -59, -56, -63, -68, -74, -79, -81, -94, -95, -94, -94, -93, -96, -94, -93, -97, -97, -95
-33, -32, -32, -31, -29, -29, -23, -22, -19, -19, -19, -15, -14, -11, -10,  -8,  -6,  -5,  -2,   2,   3,   4,   5,   5,   6,   7,  10,   7,  10,  10,  13,  13,  15,  16,  16,  16,  15,  16,  16,  15,  15,  16,  16,  14,  15,  13,  10, -39, -41, -41, -43, -48, -54, -64, -68, -72, -72, -69, -70, -72, -66, -60, -63, -66, -70, -71, -78, -81, -72, -71, -91, -90, -95, -94, -95, -96, -94, -94, -96, -95
-34, -32, -31, -29, -26, -27, -23, -21, -18, -16, -16, -15, -12,  -9,  -8,  -7,  -3,  -3,  -1,   0,   3,   3,   5,   7,  10,   8,   8,  11,  10,  11,  14,  14,  15,  15,  15,  14,  18,  17,  18,  16,  21,  15,  16,  14,  16,  13, -39, -39, -39, -43, -44, -55, -66, -68, -74, -78, -76, -71, -70, -70, -72, -68, -70, -69, -72, -75, -80, -85, -81, -82, -83, -86, -92, -97, -95, -95, -96, -96, -98, -95
-32, -31, -30, -30, -27, -24, -25, -24, -20, -19, -14, -16, -13,  -9,  -9,  -5,  -4,   1,   0,   3,   2,   4,   2,   5,  11,  11,  10,  14,  11,  15,  12,  16,  16,  16,  15,  16,  17,  18,  15,  19,  15,  18,  16,  16,  14,  11, -38, -36, -37, -42, -47, -51, -64, -69, -78, -77, -76, -72, -72, -72, -72, -68, -72, -73, -73, -75, -80, -81, -85, -86, -86, -86, -87, -89, -93, -97, -94, -96, -96, -95
-31, -31, -29, -28, -25, -24, -23, -22, -18, -14, -14, -14,  -8,  -8,  -6,  -5,  -4,  -1,  -2,   1,   3,   6,   6,   7,  11,  11,  10,  12,  14,  13,  15,  20,  18,  17,  17,  19,  18,  18,  19,  19,  17,  19,  18,  17,  16, -38, -38, -34, -34, -41, -53, -53, -54, -49, -60, -67, -82, -74, -72, -72, -72, -70, -72, -70, -75, -78, -78, -83, -85, -85, -71, -68, -68, -85, -91, -91, -93, -94, -96, -94
-33, -31, -30, -27, -25, -25, -23, -21, -19, -17, -14, -12, -10,  -8,  -4,  -5,  -2,   1,   2,   1,   3,   8,   8,  10,  12,  11,  12,  13,  16,  14,  17,  18,  19,  19,  20,  18,  20,  20,  22,  20,  21,  20,  20,  18,  13, -36, -33, -27, -36, -41, -62, -72, -66, -64, -67, -68, -72, -83, -74, -69, -72, -71, -72, -71, -75, -77, -75, -84, -85, -75, -72, -77, -76, -79, -90, -91, -92, -92, -93, -94
-33, -28, -30, -28, -25, -23, -22, -19, -16, -15, -12, -10,  -8,  -8,  -5,   0,   1,   0,   5,   4,   7,   7,   6,   8,  10,  10,  14,  16,  18,  19,  20,  17,  19,  18,  20,  20,  18,  21,  21,  21,  23,  20,  20,  13, -29, -32, -29, -37, -38, -45, -66, -62, -82, -79, -81, -84, -82, -84, -77, -73, -68, -71, -72, -75, -77, -77, -81, -94, -81, -67, -64, -67, -66, -72, -90, -90, -93, -91, -93, -92
-32, -30, -29, -26, -25, -24, -23, -18, -17, -15, -11, -12,  -8,  -6,  -3,  -4,  -1,   2,   3,   5,   4,   9,   9,  10,  11,  13,  15,  15,  19,  14,  22,  19,  22,  22,  20,  20,  23,  21,  23,  22,  20,  20,  15,   8, -31, -27, -30, -34, -40, -59, -55, -60, -84, -87, -91, -90, -94, -93, -86, -69, -69, -72, -72, -73, -77, -79, -95, -79, -70, -68, -68, -65, -66, -73, -80, -89, -91, -91, -91, -91
-33, -31, -26, -27, -23, -24, -21, -16, -16, -14, -10, -11,  -7,  -5,  -3,  -2,  -1,   3,   4,   5,   8,   8,   7,  10,  13,  14,  16,  15,  17,  18,  17,  21,  21,  22,  23,  23,  23,  23,  25,  21,  19,  16,  11, -34, -31, -23, -30, -36, -45, -66, -64, -75, -78, -88, -87, -88, -85, -88, -88, -71, -70, -73, -78, -76, -81, -81, -86, -75, -76, -75, -77, -83, -86, -88, -85, -89, -91, -88, -92, -93
-32, -30, -26, -26, -27, -23, -18, -18, -15, -15, -10, -10,  -8,  -5,  -5,  -2,  -1,  -2,   4,   6,   8,   9,  12,  14,  11,  15,  16,  19,  18,  18,  20,  22,  22,  23,  24,  23,  24,  24,  23,  20,  18,  14,   8, -32, -26, -22, -29, -40, -63, -63, -73, -68, -76, -79, -83, -79, -83, -86, -89, -68, -73, -73, -78, -79, -79, -79, -89, -81, -81, -89, -88, -88, -85, -82, -86, -89, -89, -88, -90, -92
-30, -29, -26, -26, -25, -22, -19, -16, -16, -14, -11, -10,  -6,  -5,  -3,  -1,   2,   2,   4,   5,   9,   9,  12,  14,  15,  13,  18,  16,  18,  22,  21,  22,  24,  25,  28,  26,  27,  25,  22,  17,  14,   9, -22, -26, -22, -29, -31, -45, -63, -68, -59, -65, -72, -78, -77, -77, -82, -76, -75, -67, -69, -73, -78, -82, -81, -82, -91, -86, -86, -91, -87, -82, -86, -87, -87, -86, -87, -89, -89, -90
-31, -29, -30, -26, -23, -22, -21, -17, -14, -13, -10,  -8,  -6,  -4,  -2,   0,   2,   4,   7,   6,   5,  10,  10,  12,  13,  16,  16,  16,  18,  20,  22,  23,  24,  24,  25,  24,  26,  22,  19,  18,  13,  12, -31, -20, -23, -29, -39, -49, -63, -69, -74, -71, -73, -74, -76, -79, -69, -63, -60, -68, -72, -81, -78, -82, -81, -79, -91, -90, -89, -81, -83, -82, -82, -83, -84, -87, -84, -87, -86, -88
-31, -30, -27, -24, -24, -23, -19, -15, -15, -10,  -9,  -7,  -3,  -6,   1,  -2,   0,   2,   7,   7,   8,  12,  10,  11,  15,  17,  16,  17,  21,  23,  23,  21,  24,  25,  26,  25,  21,  21,  20,  15,  14,   3, -26, -20, -26, -35, -46, -57, -63, -72, -76, -76, -79, -82, -82, -80, -72, -69, -73, -64, -70, -79, -84, -81, -82, -82, -93, -76, -79, -79, -78, -79, -81, -80, -85, -86, -86, -85, -85, -86
-31, -28, -28, -26, -22, -20, -21, -18, -15, -12, -10,  -8, -10,  -5,  -2,   1,   3,   4,   2,   7,   7,  10,   9,  14,  16,  14,  17,  18,  17,  19,  18,  24,  22,  23,  25,  23,  19,  18,  14,  16,  11, -29, -18, -28, -36, -42, -52, -57, -65, -73, -63, -50, -51, -66, -78, -81, -72, -67, -66, -65, -71, -79, -81, -81, -86, -80, -77, -76, -75, -75, -75, -74, -74, -76, -79, -79, -84, -84, -84, -82
-31, -31, -27, -25, -20, -22, -18, -17, -15,  -9,  -8,  -6,  -8,  -5,  -1,   1,   1,   5,   5,   6,  10,  12,   9,  13,  15,  15,  18,  19,  22,  22,  22,  21,  22,  21,  21,  19,  18,  17,  13,  16, -15, -20, -26, -36, -46, -51, -59, -51, -62, -66, -51, -39, -42, -58, -71, -47, -77, -77, -73, -58, -72, -74, -84, -81, -85, -79, -77, -76, -73, -73, -72, -70, -68, -71, -72, -75, -79, -81, -82, -80
-30, -28, -27, -24, -22, -21, -17, -16, -13, -12,  -8,  -8,  -7,  -4,  -1,  -1,   2,   3,   4,   7,   9,  12,  10,  14,  15,  15,  17,  20,  18,  22,  23,  21,  23,  21,  21,  19,  18,  15,  14,  12, -24, -22, -29, -42, -56, -55, -53,   0, -48, -64, -45, -38, -38, -56, -67, -39, -44, -54, -60, -68, -73, -81, -86, -85, -84, -82, -74, -76, -69, -71, -64, -65, -64, -64, -67, -70, -71, -77, -77, -79
-31, -30, -27, -25, -22, -22, -18, -16, -17, -11,  -9,  -9,  -6,  -4,   0,   1,   0,   3,   4,   9,  10,  10,  10,  12,  14,  14,  19,  18,  20,  21,  21,  22,  21,  20,  19,  16,  15,  16,  14, -20, -18, -27, -32, -46, -56, -57,   6,   2,  -5, -58, -48, -38, -39, -52, -70, -40, -45, -46, -55, -65, -74, -82, -79, -81, -83, -76, -72, -76, -70, -68, -64, -60, -60, -60, -62, -64, -66, -68, -71, -72
-29, -29, -25, -24, -23, -18, -18, -17, -14, -13, -10,  -8,  -5,  -5,  -3,  -2,   3,   3,   5,   7,   6,  10,  12,  12,  13,  14,  17,  18,  23,  19,  19,  21,  18,  20,  17,  13,  13,  13, -22, -20, -21, -33, -41, -51, -52,   5,   7,   1,  -1, -58, -51, -36, -40, -60, -74, -38, -42, -47, -48, -67, -73, -75, -73, -72, -83, -67, -68, -64, -67, -67, -61, -61, -57, -58, -58, -58, -60, -64, -66, -68
-31, -32, -25, -24, -25, -23, -18, -17, -13, -11, -11,  -7,  -7,  -4,  -1,   1,   1,   5,   5,   9,   8,   8,  11,  14,  14,  14,  18,  19,  22,  18,  19,  18,  15,  14,  15,  11,  13,  10, -22, -20, -33, -41, -51, -54,   7,   7,   6,   4,  -2, -54, -40, -41, -46, -64, -71, -39, -41, -43, -44, -70, -70, -55, -60, -68, -75, -62, -63, -62, -63, -59, -58, -57, -56, -52, -53, -51, -55, -59, -61, -63
-31, -31, -27, -25, -22, -21, -19, -17, -15, -11,  -8,  -8,  -7,  -4,  -3,  -3,   2,   3,   3,   5,  10,  10,   9,  11,  14,  15,  16,  18,  17,  14,  16,  15,  14,  12,   8,  11,  10, -23, -28, -34, -43, -53, -53,   4,   5,   6,   7,   1,  -1, -40, -42, -39, -43, -66, -66, -36, -39, -39, -43, -61, -62, -55, -62, -67, -72, -59, -60, -59, -62, -53, -55, -51, -50, -50, -51, -54, -49, -55, -58, -59
-30, -29, -28, -27, -21, -19, -20, -17, -15, -15,  -9, -10,  -8,  -5,  -3,  -1,   3,   2,   4,   6,   8,   7,   8,  13,  14,  15,  14,  14,  18,  14,  14,  13,  10,   8,  11,   7, -21, -25, -34, -53, -54, -54,  -1,   8,   4,  10,   6,   2,  -2, -41, -41, -41, -43, -59, -55, -34, -37, -35, -40, -45, -60, -59, -64, -70, -60, -58, -57, -60, -59, -55, -52, -49, -51, -46, -47, -49, -51, -53, -54, -56
-31, -29, -29, -26, -26, -23, -20, -17, -15, -16, -11, -11,  -8,  -7,  -4,  -3,   1,   3,   3,   2,   4,   6,  11,  13,  15,  11,  15,  14,  12,  12,  11,  11,   9,   9,   8, -23, -30, -34, -44, -56, -61,  -7,   8,   8,   8,   2,   2,   2,  -1, -42, -40, -40, -41, -55, -37, -32, -34, -38, -37, -41, -44, -53, -65, -65, -55, -50, -53, -54, -57, -55, -54, -48, -46, -44, -46, -45, -46, -49, -52, -56
-32, -30, -27, -24, -25, -23, -21, -18, -17, -15, -11, -10, -10,  -7,  -5,  -1,  -1,   2,   1,   3,   7,   9,   9,  10,  11,  12,  13,  10,  14,  11,  10,   8,   9,   7, -16, -30, -41, -49, -56, -56, -22,   8,   9,   5,   4,   4,   3,   0,  -2, -40, -41, -39, -47, -59, -31, -31, -33, -36, -36, -40, -46, -47, -47, -51, -50, -52, -55, -54, -55, -52, -48, -50, -44, -46, -43, -43, -47, -49, -47, -50
